Unnamed: 0,Change,Unnamed: 0.1,Hour,Day,Month,Year,Mean,Delta1,Delta3,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
32,0.0433420496739421,32,8,2,1,2018,40.6,10.0,9.0,73.0,92.0,53.0,2.0,47.0,3.0,4.0,50.0,747.4375,0.0250000008480008,268608.0,275.9002999877929,60.007903991699216,742.3125
33,0.0594394847241072,33,9,2,1,2018,40.7,8.0,16.0,85.0,119.0,61.0,2.1,49.0,4.0,4.0,50.0,742.8125,0.0250000007349997,268860.0,275.889700012207,60.00833999633789,685.5
34,0.0308076194309912,34,10,2,1,2018,40.73333333333333,-9.0,9.0,78.0,105.0,52.0,1.8,56.0,5.0,7.0,50.0,742.8125,0.0250000007349997,268860.0,275.889700012207,60.00833999633789,685.5
35,0.0607838831849254,35,11,2,1,2018,41.13333333333333,10.0,9.0,84.0,117.0,62.0,2.1,70.0,7.0,14.0,50.0,742.8125,0.0250000007349997,268860.0,275.889700012207,60.00833999633789,685.5
36,0.0335023509713863,36,12,2,1,2018,41.333333333333336,-7.0,-6.0,75.0,100.0,55.0,1.5,57.0,18.0,14.0,50.0,741.5625,0.025000000612,269356.0,275.87919982910154,60.0062799911499,685.0
37,-0.1087120107484874,37,13,2,1,2018,40.0,-41.0,-38.0,33.0,33.0,14.0,0.3,11.0,53.0,5.0,50.0,741.5625,0.025000000612,269356.0,275.87919982910154,60.0062799911499,685.0
38,-0.1143790173844206,38,14,2,1,2018,38.266666666666666,-1.0,-49.0,35.0,35.0,13.0,0.2,9.0,58.0,4.0,50.0,741.5625,0.025000000612,269356.0,275.87919982910154,60.0062799911499,685.0
39,-0.1184476224219522,39,15,2,1,2018,36.766666666666666,-1.0,-43.0,71.0,91.0,12.0,0.2,9.0,59.0,4.0,50.0,740.0625,0.0250000005920007,269368.0,275.8610998535156,60.007203994750974,685.0
40,-0.122687167630424,40,16,2,1,2018,35.46666666666667,-1.0,-3.0,71.0,91.0,11.0,0.2,10.0,56.0,4.0,50.0,740.0625,0.0250000005920007,269368.0,275.8610998535156,60.007203994750974,685.0
41,-0.0767889717920639,41,17,2,1,2018,34.766666666666666,2.0,0.0,59.0,68.0,13.0,0.2,13.0,52.0,4.0,50.0,740.0625,0.0250000005920007,269368.0,275.8610998535156,60.007203994750974,685.0
42,-0.054076479139407,42,18,2,1,2018,34.166666666666664,1.0,2.0,45.0,45.0,14.0,0.3,23.0,42.0,5.0,50.0,739.125,0.0250000006900001,269404.0,275.846900024414,60.0085359954834,685.0
43,-0.0555072850486532,43,19,2,1,2018,33.86666666666667,-1.0,2.0,41.0,41.0,13.0,0.3,22.0,42.0,4.0,50.0,739.125,0.0250000006900001,269404.0,275.846900024414,60.0085359954834,685.0
44,-0.0259219373002364,44,20,2,1,2018,33.833333333333336,1.0,1.0,34.0,34.0,14.0,0.2,20.0,46.0,3.0,50.0,739.125,0.0250000006900001,269404.0,275.846900024414,60.0085359954834,685.0
45,-0.1312868851578529,45,21,2,1,2018,33.53333333333333,-9.0,-9.0,37.0,37.0,5.0,0.1,8.0,60.0,2.0,50.0,738.375,0.0250000007630009,269404.0,275.8352999877929,60.00619999694824,685.0
46,0.0045070081433717,46,22,2,1,2018,33.43333333333333,3.0,-5.0,42.0,42.0,8.0,0.2,11.0,56.0,2.0,50.0,738.375,0.0250000007630009,269404.0,275.8352999877929,60.00619999694824,685.0
47,0.0637026609753882,47,23,2,1,2018,33.2,2.0,-4.0,47.0,47.0,10.0,0.2,13.0,51.0,3.0,50.0,738.375,0.0250000007630009,269404.0,275.8352999877929,60.00619999694824,685.0
48,0.0957082311627766,48,0,3,1,2018,32.6,2.0,7.0,29.0,29.0,12.0,0.2,17.0,45.0,3.0,50.0,738.0625,0.0250000022880006,269404.0,275.8307998657225,60.005027992248536,693.0
49,0.0712635848999485,49,1,3,1,2018,32.333333333333336,-1.0,3.0,23.0,23.0,11.0,0.2,13.0,48.0,3.0,50.0,738.0625,0.0250000022880006,269404.0,275.8307998657225,60.005027992248536,693.0
50,0.045558078285351,50,2,3,1,2018,31.0,-1.0,0.0,25.0,25.0,10.0,0.3,14.0,46.0,4.0,50.0,738.0625,0.0250000022880006,269404.0,275.8307998657225,60.005027992248536,693.0
51,-0.0725716707534889,51,3,3,1,2018,29.8,-6.0,-8.0,26.0,26.0,4.0,0.3,18.0,41.0,4.0,50.0,738.75,0.0250000022609997,269404.0,275.851900024414,60.00807999420166,765.1875
52,0.2053316380589107,52,4,3,1,2018,28.9,6.0,-1.0,17.0,17.0,10.0,0.3,16.0,42.0,4.0,50.0,738.75,0.0250000022609997,269404.0,275.851900024414,60.00807999420166,765.1875
53,0.1846335482699119,53,5,3,1,2018,27.16666666666667,0.0,0.0,17.0,17.0,10.0,0.2,14.0,45.0,4.0,50.0,738.75,0.0250000022609997,269404.0,275.851900024414,60.00807999420166,765.1875
54,0.0717276662731208,54,6,3,1,2018,25.93333333333333,-5.0,1.0,17.0,17.0,5.0,0.2,10.0,49.0,3.0,50.0,738.4375,0.0250000021320004,269132.0,275.8689999389648,60.01119599151611,765.6875
55,0.2056749311294766,55,7,3,1,2018,24.7,4.0,-1.0,16.0,16.0,9.0,0.2,11.0,49.0,3.0,50.0,738.4375,0.0250000021320004,269132.0,275.8689999389648,60.01119599151611,765.6875
56,0.1679338842975206,56,8,3,1,2018,23.63333333333333,0.0,-1.0,18.0,18.0,9.0,0.2,11.0,48.0,3.0,50.0,738.4375,0.0250000021320004,269132.0,275.8689999389648,60.01119599151611,765.6875
57,0.181505968778696,57,9,3,1,2018,22.6,2.0,6.0,32.0,32.0,11.0,0.2,13.0,47.0,4.0,50.0,741.3125,0.0250000023830011,269076.0,275.86880004882806,60.005567993164064,685.5
58,0.1055922865013774,58,10,3,1,2018,21.366666666666667,-3.0,-1.0,70.0,90.0,8.0,0.2,10.0,52.0,4.0,50.0,741.3125,0.0250000023830011,269076.0,275.86880004882806,60.005567993164064,685.5
59,0.0424058769513315,59,11,3,1,2018,20.1,-2.0,-3.0,32.0,32.0,6.0,0.2,8.0,53.0,5.0,50.0,741.3125,0.0250000023830011,269076.0,275.86880004882806,60.005567993164064,685.5
60,0.0580073461891643,60,12,3,1,2018,18.83333333333333,1.0,-4.0,47.0,47.0,7.0,0.2,8.0,54.0,4.0,50.0,738.5625,0.0250000012159999,269200.0,275.8605999755859,60.00380799102784,685.0
61,0.1944667453758363,61,13,3,1,2018,17.833333333333332,6.0,5.0,44.0,44.0,13.0,0.1,7.0,58.0,4.0,50.0,738.5625,0.0250000012159999,269200.0,275.8605999755859,60.00380799102784,685.0
62,0.1066304402668039,62,14,3,1,2018,16.4,-3.0,4.0,18.0,39.0,10.0,0.1,7.0,59.0,4.0,50.0,738.5625,0.0250000012159999,269200.0,275.8605999755859,60.00380799102784,685.0
63,0.0922207085843449,63,15,3,1,2018,14.7,0.0,3.0,18.0,34.0,10.0,0.1,8.0,59.0,4.0,50.0,737.9375,0.0250000012600012,269404.0,275.85199981689453,60.00955999755861,685.0
64,0.186901885992795,64,16,3,1,2018,13.5,6.0,3.0,23.0,29.0,16.0,0.1,10.0,57.0,4.0,50.0,737.9375,0.0250000012600012,269404.0,275.85199981689453,60.00955999755861,685.0
65,0.118401245219427,65,17,3,1,2018,11.866666666666667,-3.0,3.0,24.0,24.0,13.0,0.2,14.0,52.0,4.0,50.0,737.9375,0.0250000012600012,269404.0,275.85199981689453,60.00955999755861,685.0
66,0.1299180869635415,66,18,3,1,2018,10.533333333333331,2.0,5.0,40.0,40.0,15.0,0.2,24.0,40.0,5.0,50.0,734.25,0.0250000005470011,269404.0,275.826199951172,60.00409999084473,685.0
67,0.19551418278691,67,19,3,1,2018,10.8,7.0,6.0,37.0,37.0,22.0,0.3,29.0,33.0,5.0,50.0,734.25,0.0250000005470011,269404.0,275.826199951172,60.00409999084473,685.0
68,0.1387594980776799,68,20,3,1,2018,10.966666666666669,-4.0,5.0,34.0,34.0,18.0,0.4,31.0,29.0,6.0,50.0,734.25,0.0250000005470011,269404.0,275.826199951172,60.00409999084473,685.0
69,0.153813812450176,69,21,3,1,2018,11.3,4.0,7.0,40.0,40.0,22.0,0.4,32.0,29.0,7.0,50.0,734.0625,0.025000000632001,269320.0,275.8197998046875,60.00765599822998,685.0
70,0.0702914509732691,70,22,3,1,2018,11.466666666666669,-6.0,-6.0,39.0,39.0,16.0,0.4,22.0,37.0,7.0,50.0,734.0625,0.025000000632001,269320.0,275.8197998046875,60.00765599822998,685.0
71,0.0329812107084834,71,23,3,1,2018,11.533333333333331,-1.0,-3.0,32.0,32.0,15.0,0.4,20.0,39.0,7.0,50.0,734.0625,0.025000000632001,269320.0,275.8197998046875,60.00765599822998,685.0
72,0.0358765981493254,72,0,4,1,2018,11.6,1.0,-6.0,32.0,32.0,16.0,0.4,19.0,41.0,7.0,50.0,750.125,0.0250000008659996,268796.0,275.8129998779297,60.00243599700928,687.9375
73,-0.0128480610298792,73,1,4,1,2018,11.6,-3.0,-3.0,40.0,40.0,13.0,0.4,33.0,26.0,6.0,50.0,750.125,0.0250000008659996,268796.0,275.8129998779297,60.00243599700928,687.9375
74,0.0178853217489581,74,2,4,1,2018,11.666666666666664,3.0,1.0,36.0,36.0,16.0,0.5,42.0,16.0,5.0,50.0,750.125,0.0250000008659996,268796.0,275.8129998779297,60.00243599700928,687.9375
75,0.0474648583739492,75,3,4,1,2018,12.133333333333333,3.0,3.0,34.0,34.0,19.0,0.8,48.0,9.0,6.0,50.00000625610353,752.1875,0.0250000007199998,268840.0,275.8404000854492,60.00680799102784,710.6875
76,0.0265659260994189,76,4,4,1,2018,12.466666666666669,-1.0,5.0,38.0,38.0,18.0,0.5,45.0,11.0,4.0,50.00000625610353,752.1875,0.0250000007199998,268840.0,275.8404000854492,60.00680799102784,710.6875
77,-0.0416155481944955,77,5,4,1,2018,12.533333333333331,-6.0,-4.0,29.0,29.0,12.0,0.4,25.0,27.0,6.0,50.00000625610353,752.1875,0.0250000007199998,268840.0,275.8404000854492,60.00680799102784,710.6875
78,-0.0043424770338645,78,6,4,1,2018,12.6,2.0,-5.0,31.0,31.0,14.0,0.4,37.0,19.0,6.0,50.0,753.875,0.0250000007210001,268212.0,275.85489990234373,60.00475199127197,708.1875
79,-0.0296825503045598,79,7,4,1,2018,12.633333333333333,-2.0,-6.0,39.0,39.0,12.0,0.5,36.0,18.0,5.0,50.0,753.875,0.0250000007210001,268212.0,275.85489990234373,60.00475199127197,708.1875
80,0.0230437544911229,80,8,4,1,2018,12.8,3.0,3.0,38.0,38.0,15.0,0.6,48.0,7.0,4.0,50.0,753.875,0.0250000007210001,268212.0,275.85489990234373,60.00475199127197,708.1875
81,0.0571750179644916,81,9,4,1,2018,13.266666666666667,3.0,4.0,62.0,74.0,18.0,0.8,50.0,7.0,6.0,50.0,754.0,0.0250000007310006,268012.0,275.8529998779297,60.00217199707031,685.5625
82,0.0501699178014967,82,10,4,1,2018,13.533333333333331,0.0,6.0,54.0,58.0,18.0,0.5,43.0,15.0,6.0,50.0,754.0,0.0250000007310006,268012.0,275.8529998779297,60.00217199707031,685.5625
83,0.0645789590526432,83,11,4,1,2018,13.866666666666667,2.0,5.0,44.0,44.0,20.0,0.5,38.0,21.0,7.0,50.0,754.0,0.0250000007310006,268012.0,275.8529998779297,60.00217199707031,685.5625
84,0.0806294144452039,84,12,4,1,2018,14.466666666666669,3.0,5.0,53.0,56.0,23.0,0.5,33.0,29.0,7.0,50.0,752.4375,0.025000000829,267848.0,275.83709991455083,60.0040719909668,685.0
85,0.0550653973537268,85,13,4,1,2018,14.866666666666667,-2.0,3.0,36.0,36.0,21.0,0.4,24.0,37.0,7.0,50.0,752.4375,0.025000000829,267848.0,275.83709991455083,60.0040719909668,685.0
86,0.0329857582031495,86,14,4,1,2018,15.2,-2.0,-1.0,30.0,30.0,19.0,0.4,22.0,40.0,7.0,50.0,752.4375,0.025000000829,267848.0,275.83709991455083,60.0040719909668,685.0
87,0.0098580443202868,87,15,4,1,2018,15.4,-2.0,-6.0,33.0,33.0,17.0,0.4,26.0,37.0,7.0,50.0,751.6875,0.0250000008960012,267856.0,275.82869995117187,60.00427199554444,685.0
88,0.0124175431215409,88,16,4,1,2018,15.733333333333333,1.0,-3.0,37.0,37.0,18.0,0.3,28.0,36.0,6.0,50.0,751.6875,0.0250000008960012,267856.0,275.82869995117187,60.00427199554444,685.0
89,0.0163436491717552,89,17,4,1,2018,16.166666666666668,1.0,0.0,37.0,37.0,19.0,0.3,32.0,31.0,6.0,50.0,751.6875,0.0250000008960012,267856.0,275.82869995117187,60.00427199554444,685.0
90,0.025699997494317,90,18,4,1,2018,16.633333333333333,2.0,4.0,51.0,52.0,21.0,0.4,38.0,23.0,5.0,50.0,750.625,0.0250000009310003,267532.0,275.8176998901367,60.00181199645996,685.0
91,0.0531812034154206,91,19,4,1,2018,17.033333333333335,4.0,7.0,55.0,59.0,25.0,0.5,38.0,19.0,4.0,50.0,750.625,0.0250000009310003,267532.0,275.8176998901367,60.00181199645996,685.0
92,0.1262035348776498,92,20,4,1,2018,17.9,11.0,17.0,62.0,74.0,36.0,0.6,51.0,7.0,6.0,50.0,750.625,0.0250000009310003,267532.0,275.8176998901367,60.00181199645996,685.0
93,0.116276371390384,93,21,4,1,2018,18.8,1.0,16.0,66.0,82.0,37.0,1.0,58.0,2.0,6.0,50.0,748.625,0.0250000009540002,267432.0,275.7972998046875,60.00105199432373,685.0
94,0.0880718396257499,94,22,4,1,2018,19.4,-3.0,9.0,61.0,71.0,34.0,0.8,55.0,2.0,3.0,50.0,748.625,0.0250000009540002,267432.0,275.7972998046875,60.00105199432373,685.0
95,0.0681156096388294,95,23,4,1,2018,20.03333333333333,-2.0,-4.0,57.0,64.0,32.0,0.8,52.0,2.0,3.0,50.0,748.625,0.0250000009540002,267432.0,275.7972998046875,60.00105199432373,685.0
96,0.0640248760480958,96,0,5,1,2018,20.633333333333333,1.0,-4.0,53.0,55.0,33.0,0.9,53.0,2.0,4.0,50.0,735.0625,0.0250000017950013,267420.0,275.8117999267577,60.00338399505616,694.75
97,0.1125586013318211,97,1,5,1,2018,21.366666666666667,11.0,10.0,61.0,71.0,44.0,1.6,53.0,2.0,6.0,50.0,735.0625,0.0250000017950013,267420.0,275.8117999267577,60.00338399505616,694.75
98,0.0883795529458349,98,2,5,1,2018,22.2,-1.0,11.0,60.0,60.0,43.0,2.1,48.0,2.0,3.0,50.0,735.0625,0.0250000017950013,267420.0,275.8117999267577,60.00338399505616,694.75
99,0.0359888393440795,99,3,5,1,2018,22.63333333333333,-8.0,2.0,50.0,48.0,35.0,1.3,45.0,2.0,2.0,50.0,735.75,0.025000000798,267432.0,275.87369995117183,60.00778399658204,779.5625
100,-0.0041564968960193,100,4,5,1,2018,23.1,-5.0,-14.0,43.0,42.0,30.0,1.4,43.0,2.0,3.0,50.0,735.75,0.025000000798,267432.0,275.87369995117183,60.00778399658204,779.5625
