Unnamed: 0,Change,Unnamed: 0.1,Hour,Day,Month,Year,Mean,Delta1,Delta3,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
30,0.0576903142632286,30,6,2,1,2018,38.266666666666666,4.0,7.0,70.0,77.0,51.0,1.8,70.0,2.0,15.0,50.0,748.375,0.0250000008930005,269324.0,275.9063000488281,60.00677599334717,741.4375
31,0.0841663583408573,31,7,2,1,2018,37.73333333333333,8.0,-18.0,80.0,90.0,59.0,1.9,67.0,2.0,14.0,50.0,748.375,0.0250000008930005,269324.0,275.9063000488281,60.00677599334717,741.4375
32,0.0473343312938646,32,8,2,1,2018,37.56666666666667,-10.0,2.0,68.0,78.0,49.0,1.7,61.0,2.0,13.0,50.0,748.375,0.0250000008930005,269324.0,275.9063000488281,60.00677599334717,741.4375
33,0.0163401452055798,33,9,2,1,2018,37.8,-7.0,-9.0,59.0,68.0,42.0,1.5,58.0,2.0,13.0,50.0,743.5625,0.025000000748001,269456.0,275.8980999755859,60.00855999755859,685.5
34,-0.050729076957741,34,10,2,1,2018,37.7,-14.0,-31.0,47.0,47.0,28.0,1.1,47.0,11.0,9.0,50.0,743.5625,0.025000000748001,269456.0,275.8980999755859,60.00855999755859,685.5
35,-0.1182311995539624,35,11,2,1,2018,37.53333333333333,-10.0,-31.0,26.0,41.66666666666666,18.0,0.6,28.0,32.0,6.0,50.0,743.5625,0.025000000748001,269456.0,275.8980999755859,60.00855999755859,685.5
36,-0.1653012017180632,36,12,2,1,2018,37.333333333333336,-5.0,-29.0,19.0,36.333333333333336,13.0,0.4,24.0,41.0,6.0,50.0,742.375,0.0250000006109997,269936.0,275.8885998535156,60.00487599182129,685.0
37,-0.0434123849233452,37,13,2,1,2018,37.56666666666667,8.0,-7.0,31.0,31.0,21.0,0.6,28.0,39.0,8.0,50.0,742.375,0.0250000006109997,269936.0,275.8885998535156,60.00487599182129,685.0
38,-0.0336114802165392,38,14,2,1,2018,37.86666666666667,1.0,4.0,43.0,43.0,22.0,0.5,29.0,40.0,8.0,50.0,742.375,0.0250000006109997,269936.0,275.8885998535156,60.00487599182129,685.0
39,-0.1023426494963528,39,15,2,1,2018,37.9,-10.0,-1.0,47.0,47.0,12.0,0.3,21.0,49.0,6.0,50.0,740.5,0.0250000005430001,269960.0,275.8682000732422,60.00641599273682,685.0
40,-0.0872485531327188,40,16,2,1,2018,38.1,0.0,-9.0,49.0,49.0,12.0,0.3,24.0,47.0,5.0,50.0,740.5,0.0250000005430001,269960.0,275.8682000732422,60.00641599273682,685.0
41,-0.1463646437452292,41,17,2,1,2018,37.86666666666667,-5.0,-15.0,42.0,42.0,7.0,0.3,26.0,43.0,5.0,50.0,740.5,0.0250000005430001,269960.0,275.8682000732422,60.00641599273682,685.0
42,0.0105747787565969,42,18,2,1,2018,37.86666666666667,5.0,0.0,43.0,43.0,12.0,0.3,33.0,35.0,5.0,50.0,739.375,0.025000000589,269984.0,275.8527999877929,60.00787999725342,685.0
43,0.021575394302667,43,19,2,1,2018,37.73333333333333,0.0,0.0,42.0,42.0,12.0,0.4,35.0,33.0,5.0,50.0,739.375,0.025000000589,269984.0,275.8527999877929,60.00787999725342,685.0
44,-0.0154759382032109,44,20,2,1,2018,37.266666666666666,-3.0,2.0,35.0,35.0,9.0,0.3,28.0,41.0,3.0,50.0,739.375,0.025000000589,269984.0,275.8527999877929,60.00787999725342,685.0
45,-0.1297999979818161,45,21,2,1,2018,36.46666666666667,-6.0,-9.0,22.0,22.0,3.0,0.2,21.0,50.0,2.0,50.0,738.875,0.0250000006760004,269984.0,275.8439999389648,60.00425199127197,685.0
46,-0.1172842309205945,46,22,2,1,2018,35.333333333333336,0.0,-9.0,19.0,19.0,3.0,0.3,19.0,52.0,3.0,50.0,738.875,0.0250000006760004,269984.0,275.8439999389648,60.00425199127197,685.0
47,-0.0492129083038173,47,23,2,1,2018,33.8,1.0,-5.0,25.0,25.0,4.0,0.3,21.0,48.0,2.0,50.0,738.875,0.0250000006760004,269984.0,275.8439999389648,60.00425199127197,685.0
48,0.0088351042896497,48,0,3,1,2018,31.83333333333333,1.0,2.0,26.0,26.0,5.0,0.3,16.0,50.0,2.0,50.0,738.5,0.0250000016249995,269984.0,275.84019989013666,60.00415199279785,693.5625
49,0.0177489177489177,49,1,3,1,2018,29.63333333333333,0.0,2.0,17.0,15.0,5.0,0.3,12.0,53.0,2.0,50.0,738.5,0.0250000016249995,269984.0,275.84019989013666,60.00415199279785,693.5625
50,0.1274891774891774,50,2,3,1,2018,27.73333333333333,3.0,4.0,21.0,21.0,8.0,0.3,22.0,40.0,3.0,50.0,738.5,0.0250000016249995,269984.0,275.84019989013666,60.00415199279785,693.5625
51,0.1854112554112554,51,3,3,1,2018,26.066666666666663,3.0,6.0,27.0,27.0,11.0,0.4,28.0,33.0,4.0,50.0,739.25,0.0250000013410002,269984.0,275.8604000854492,60.007815994262685,765.625
52,0.0946418732782369,52,4,3,1,2018,24.5,-4.0,2.0,22.0,22.0,7.0,0.4,28.0,33.0,4.0,50.0,739.25,0.0250000013410002,269984.0,275.8604000854492,60.007815994262685,765.625
53,0.0636127508854781,53,5,3,1,2018,23.3,-1.0,-2.0,19.0,19.0,6.0,0.4,22.0,40.0,5.0,50.0,739.25,0.0250000013410002,269984.0,275.8604000854492,60.007815994262685,765.625
54,0.1823671782762692,54,6,3,1,2018,22.4,4.0,-1.0,19.0,19.0,10.0,0.4,20.0,40.0,6.0,50.0,737.3125,0.0250000012999996,269868.0,275.87589996337886,60.01012399291992,769.4375
55,0.1268791814246359,55,7,3,1,2018,21.466666666666665,-2.0,1.0,27.0,27.0,8.0,0.4,25.0,35.0,7.0,50.0,737.3125,0.0250000012999996,269868.0,275.87589996337886,60.01012399291992,769.4375
56,0.1674517906336087,56,8,3,1,2018,20.53333333333333,3.0,5.0,28.0,28.0,11.0,0.5,26.0,34.0,7.0,50.0,737.3125,0.0250000012999996,269868.0,275.87589996337886,60.01012399291992,769.4375
57,0.1164954742227469,57,9,3,1,2018,19.4,-1.0,0.0,32.0,32.0,10.0,0.5,24.0,38.0,6.0,50.0,741.1875,0.025000001441,269792.0,275.8775,60.00615599822998,685.5
58,-0.0011275088547815,58,10,3,1,2018,17.0,-5.0,-3.0,30.0,30.0,5.0,0.4,19.0,44.0,6.0,50.0,741.1875,0.025000001441,269792.0,275.8775,60.00615599822998,685.5
59,0.2403404171585989,59,11,3,1,2018,15.833333333333336,7.0,1.0,37.0,37.0,12.0,0.4,14.0,49.0,6.0,50.0,741.1875,0.025000001441,269792.0,275.8775,60.00615599822998,685.5
60,0.1412022825659188,60,12,3,1,2018,14.4,-4.0,-2.0,39.0,39.0,8.0,0.4,15.0,50.0,7.0,50.0,739.5625,0.0250000010609999,269900.0,275.86759979248046,60.00450399780274,685.0
61,0.3014580873671783,61,13,3,1,2018,12.966666666666669,8.0,11.0,30.0,30.0,16.0,0.4,13.0,53.0,6.0,50.0,739.5625,0.0250000010609999,269900.0,275.86759979248046,60.00450399780274,685.0
62,0.2117138921684376,62,14,3,1,2018,11.7,-5.0,-1.0,31.0,31.0,11.0,0.3,15.0,53.0,5.0,50.0,739.5625,0.0250000010609999,269900.0,275.86759979248046,60.00450399780274,685.0
63,0.1613292011019283,63,15,3,1,2018,10.633333333333333,-1.0,2.0,28.0,28.0,10.0,0.3,16.0,53.0,4.0,50.0,739.25,0.0250000010909996,269984.0,275.8626998901367,60.011799995422365,685.0
64,0.2356198347107437,64,16,3,1,2018,10.233333333333333,6.0,0.0,29.0,29.0,16.0,0.3,17.0,53.0,4.0,50.0,739.25,0.0250000010909996,269984.0,275.8626998901367,60.011799995422365,685.0
65,0.1224862258953168,65,17,3,1,2018,9.933333333333334,-7.0,-2.0,27.0,27.0,9.0,0.3,23.0,46.0,5.0,50.0,739.25,0.0250000010909996,269984.0,275.8626998901367,60.011799995422365,685.0
66,0.1336202938475665,66,18,3,1,2018,9.866666666666667,2.0,1.0,35.0,35.0,11.0,0.4,33.0,35.0,5.0,50.0,736.1875,0.0250000006690006,269984.0,275.83669982910146,60.0055359954834,685.0
67,0.1897727272727272,67,19,3,1,2018,9.7,5.0,0.0,34.0,34.0,16.0,0.4,41.0,26.0,6.0,50.0,736.1875,0.0250000006690006,269984.0,275.83669982910146,60.0055359954834,685.0
68,0.1306359044995408,68,20,3,1,2018,9.433333333333334,-2.0,5.0,33.0,33.0,14.0,0.5,42.0,23.0,7.0,50.0,736.1875,0.0250000006690006,269984.0,275.83669982910146,60.0055359954834,685.0
69,0.1393562245834973,69,21,3,1,2018,9.633333333333333,4.0,7.0,34.0,34.0,18.0,0.5,36.0,26.0,8.0,50.0,735.5625,0.0250000007010009,269924.0,275.8269998168945,60.009707992553714,685.0
70,0.116388232979142,70,22,3,1,2018,9.833333333333334,0.0,2.0,42.0,42.0,18.0,0.5,33.0,29.0,9.0,50.0,735.5625,0.0250000007010009,269924.0,275.8269998168945,60.009707992553714,685.0
71,0.01665256460711,71,23,3,1,2018,9.966666666666669,-7.0,-3.0,27.0,27.0,11.0,0.4,21.0,44.0,5.0,50.0,735.5625,0.0250000007010009,269924.0,275.8269998168945,60.009707992553714,685.0
72,-0.0532392102846648,72,0,4,1,2018,9.8,-4.0,-11.0,25.0,25.0,7.0,0.4,22.0,43.0,4.0,50.0,751.3125,0.0250000007809996,269480.0,275.82529998779296,60.0038159942627,688.125
73,-0.0301115046569592,73,1,4,1,2018,9.666666666666666,1.0,-10.0,24.0,24.0,8.0,0.3,26.0,38.0,3.0,50.0,751.3125,0.0250000007809996,269480.0,275.82529998779296,60.0038159942627,688.125
74,0.0537009707464252,74,2,4,1,2018,9.766666666666667,4.0,1.0,26.0,26.0,12.0,0.3,39.0,22.0,2.0,50.0,751.3125,0.0250000007809996,269480.0,275.82529998779296,60.0038159942627,688.125
75,-0.0121835235471599,75,3,4,1,2018,9.933333333333334,-4.0,1.0,26.0,26.0,8.0,0.3,37.0,25.0,2.0,50.00003125190735,752.75,0.0250000007080007,269508.0,275.8454998779297,60.00807599639892,710.75
76,-0.0420831693558966,76,4,4,1,2018,10.066666666666666,-1.0,-1.0,20.0,20.0,7.0,0.3,32.0,26.0,2.0,50.00003125190735,752.75,0.0250000007080007,269508.0,275.8454998779297,60.00807599639892,710.75
77,-0.0169683851502033,77,5,4,1,2018,10.2,1.0,-4.0,17.0,17.0,8.0,0.2,24.0,33.0,2.0,50.00003125190735,752.75,0.0250000007080007,269508.0,275.8454998779297,60.00807599639892,710.75
78,0.0787485242030696,78,6,4,1,2018,10.433333333333334,4.0,4.0,23.0,23.0,12.0,0.2,23.0,38.0,2.0,50.0,754.5625,0.0250000006950013,268944.0,275.8610998535156,60.00402799224854,708.0625
79,0.0267381608290699,79,7,4,1,2018,10.566666666666666,-3.0,2.0,21.0,21.0,9.0,0.3,27.0,33.0,2.0,50.0,754.5625,0.0250000006950013,268944.0,275.8610998535156,60.00402799224854,708.0625
80,0.0299226026498753,80,8,4,1,2018,10.6,0.0,1.0,19.0,19.0,9.0,0.4,35.0,26.0,2.0,50.0,754.5625,0.0250000006950013,268944.0,275.8610998535156,60.00402799224854,708.0625
81,-0.0477010363373999,81,9,4,1,2018,10.4,-4.0,-7.0,21.0,21.0,5.0,0.4,26.0,34.0,2.0,50.0,754.625,0.025000000717001,268728.0,275.85839996337893,60.00223599243164,685.5625
82,-0.1162337662337662,82,10,4,1,2018,10.266666666666667,-2.0,-6.0,17.0,17.0,3.0,0.4,27.0,34.0,2.0,50.0,754.625,0.025000000717001,268728.0,275.85839996337893,60.00223599243164,685.5625
83,0.0704401154401154,83,11,4,1,2018,10.266666666666667,3.0,-3.0,13.0,13.0,6.0,0.4,25.0,38.0,2.0,50.0,754.625,0.025000000717001,268728.0,275.85839996337893,60.00223599243164,685.5625
84,0.2415295815295815,84,12,4,1,2018,10.333333333333334,6.0,7.0,17.0,16.0,12.0,0.3,23.0,42.0,2.0,50.0,753.6875,0.0250000008240006,268584.0,275.8488000488281,60.00446799468994,685.0
85,0.2217099567099567,85,13,4,1,2018,10.466666666666669,0.0,9.0,17.0,14.0,12.0,0.3,22.0,44.0,2.0,50.0,753.6875,0.0250000008240006,268584.0,275.8488000488281,60.00446799468994,685.0
86,0.1806782106782106,86,14,4,1,2018,10.466666666666669,-1.0,5.0,16.0,11.0,11.0,0.3,24.0,44.0,2.0,50.0,753.6875,0.0250000008240006,268584.0,275.8488000488281,60.00446799468994,685.0
87,0.1705693296602387,87,15,4,1,2018,10.533333333333331,1.0,0.0,13.0,8.0,12.0,0.4,31.75,40.0,3.0,50.0,753.125,0.0250000008889995,268584.0,275.8427999877929,60.00423999786377,685.0
88,0.1600275482093663,88,16,4,1,2018,10.8,1.0,1.0,13.0,13.333333333333332,13.0,0.5,39.5,40.0,3.0,50.0,753.125,0.0250000008889995,268584.0,275.8427999877929,60.00423999786377,685.0
89,0.1558960231687504,89,17,4,1,2018,10.866666666666667,1.0,3.0,8.0,18.666666666666664,14.0,0.5,47.25,26.0,3.0,50.0,753.125,0.0250000008889995,268584.0,275.8427999877929,60.00423999786377,685.0
90,0.1448214411850775,90,18,4,1,2018,11.1,1.0,3.0,28.0,24.0,15.0,0.5,55.0,18.0,3.0,50.0,752.0,0.0250000009240005,268236.0,275.83100006103507,60.001803993225096,685.0
91,0.1315823570369025,91,19,4,1,2018,11.1,1.0,3.0,38.0,36.0,16.0,0.7,75.0,4.0,3.0,50.0,752.0,0.0250000009240005,268236.0,275.83100006103507,60.001803993225096,685.0
92,0.0628382223836769,92,20,4,1,2018,11.166666666666664,-3.0,-1.0,34.0,32.0,13.0,0.6,67.0,7.0,3.0,50.0,752.0,0.0250000009240005,268236.0,275.83100006103507,60.001803993225096,685.0
93,0.1641815003178639,93,21,4,1,2018,11.6,10.0,8.0,43.0,43.0,23.0,0.7,71.0,6.0,4.0,50.0,749.125,0.0250000009829998,268080.0,275.8013998413086,60.00166399383545,685.0
94,0.1377655809276363,94,22,4,1,2018,11.866666666666667,1.0,8.0,55.0,60.0,24.0,0.8,74.0,5.0,5.0,50.0,749.125,0.0250000009829998,268080.0,275.8013998413086,60.00166399383545,685.0
95,0.151138857848344,95,23,4,1,2018,12.5,4.0,15.0,54.0,58.0,28.0,0.8,71.0,5.0,5.0,50.0,749.125,0.0250000009829998,268080.0,275.8013998413086,60.00166399383545,685.0
96,0.1571528274097444,96,0,5,1,2018,13.2,4.0,9.0,53.0,56.0,32.0,0.8,71.0,5.0,6.0,50.0,734.375,0.0250000015939995,268076.0,275.80759979248046,60.00259999084473,695.5625
97,0.1330802168845647,97,1,5,1,2018,13.733333333333333,0.0,8.0,54.0,58.0,32.0,0.8,71.0,6.0,6.0,50.0,734.375,0.0250000015939995,268076.0,275.80759979248046,60.00259999084473,695.5625
98,0.1049786807395503,98,2,5,1,2018,14.3,-1.0,3.0,56.0,61.0,31.0,0.9,71.0,6.0,6.0,50.0,734.375,0.0250000015939995,268076.0,275.80759979248046,60.00259999084473,695.5625
99,0.0787771934703912,99,3,5,1,2018,14.7,-1.0,-2.0,56.0,61.0,30.0,1.1,74.0,6.0,10.0,50.0,736.3125,0.0250000007990002,268052.0,275.880599975586,60.00507999420166,780.6875
100,0.0846683447454836,100,4,5,1,2018,15.233333333333333,4.0,2.0,57.0,63.0,34.0,1.4,73.0,7.0,14.0,50.0,736.3125,0.0250000007990002,268052.0,275.880599975586,60.00507999420166,780.6875
